0.085312	0.000245	0.000292	0.000251	-2.210548E-5
0.085469	0.000354	0.000157	0.000274	-0.000407
0.085625	0.000423	0.000242	0.000327	0.001672
0.085781	0.000434	0.000299	0.000251	-0.000446
0.085937	0.000369	0.000367	0.000316	0.000168
0.086094	0.000350	0.000532	0.000289	0.000565
0.086250	0.000381	0.000590	0.000335	0.000259
0.086406	0.000588	0.000496	0.000269	-0.000411
0.086562	0.000638	0.000454	0.000261	0.000736
0.086719	0.000579	0.000616	0.000260	0.001655
0.086875	0.000504	0.000786	0.000309	-0.000285
0.087031	0.000560	0.000687	0.000283	5.338894E-5
0.087187	0.000591	0.000653	0.000303	0.001182
0.087344	0.000583	0.000689	0.000297	-0.000849
0.087500	0.000618	0.000701	0.000337	0.000648
0.087656	0.000513	0.000706	0.000317	0.001779
0.087812	0.000418	0.000716	0.000354	0.000279
0.087969	0.000468	0.000609	0.000321	-0.000169
0.088125	0.000535	0.000451	0.000302	0.000951
0.088281	0.000459	0.000498	0.000296	0.000523
0.088437	0.000346	0.000591	0.000321	0.000810
0.088594	0.000366	0.000432	0.000269	8.504789E-5
0.088750	0.000341	0.000316	0.000321	0.001150
0.088906	0.000337	0.000286	0.000286	4.364772E-5
0.089062	0.000360	0.000237	0.000350	9.783324E-5
0.089219	0.000324	0.000202	0.000330	0.000933
0.089375	0.000305	0.000260	0.000337	0.000442
0.089531	0.000293	0.000273	0.000286	0.000626
0.089687	0.000431	0.000191	0.000288	0.001103
0.089844	0.000432	0.000152	0.000254	0.000312
0.090000	0.000403	0.000267	0.000298	0.000880
0.090156	0.000362	0.000379	0.000313	0.000712
0.090312	0.000323	0.000440	0.000288	-0.000257
0.090469	0.000384	0.000489	0.000269	0.000416
0.090625	0.000560	0.000474	0.000247	0.000474
0.090781	0.000614	0.000515	0.000272	0.000150
0.090937	0.000475	0.000623	0.000279	0.001739
0.091094	0.000452	0.000838	0.000266	-8.116161E-5
0.091250	0.000558	0.000716	0.000289	0.000444
0.091406	0.000699	0.000634	0.000321	0.001113
0.091562	0.000640	0.000658	0.000263	-6.411448E-5
0.091719	0.000589	0.000718	0.000310	0.000874
0.091875	0.000513	0.000781	0.000304	0.001526
0.092031	0.000382	0.000760	0.000334	-0.000601
0.092187	0.000520	0.000590	0.000286	0.000124
0.092344	0.000659	0.000406	0.000306	0.000651
0.092500	0.000549	0.000420	0.000290	0.000651
0.092656	0.000348	0.000533	0.000291	0.000514
0.092812	0.000317	0.000536	0.000272	0.000858
0.092969	0.000329	0.000324	0.000277	0.000283
0.093125	0.000374	0.000247	0.000318	-0.000322
0.093281	0.000393	0.000162	0.000276	0.001255
0.093437	0.000408	9.432992E-5	0.000250	0.000869
0.093594	0.000279	0.000234	0.000317	-5.741739E-5
0.093750	0.000161	0.000387	0.000299	0.000207
0.093906	0.000258	0.000273	0.000282	0.000427
0.094062	0.000411	0.000234	0.000247	0.000469
0.094219	0.000500	0.000302	0.000267	-0.000250
0.094375	0.000497	0.000340	0.000261	0.001396
0.094531	0.000374	0.000459	0.000283	-0.000480
0.094687	0.000310	0.000542	0.000349	-0.000123
0.094844	0.000493	0.000558	0.000320	0.000598
0.095000	0.000649	0.000478	0.000315	0.000552
0.095156	0.000619	0.000573	0.000300	0.000202
0.095312	0.000559	0.000683	0.000321	-1.175544E-5
0.095469	0.000555	0.000695	0.000307	0.000214
0.095625	0.000546	0.000647	0.000324	0.001076
0.095781	0.000527	0.000728	0.000328	-0.001256
0.095937	0.000562	0.000772	0.000268	0.000876
0.096094	0.000620	0.000691	0.000288	0.000599
0.096250	0.000475	0.000727	0.000283	-0.000238
0.096406	0.000468	0.000656	0.000264	-0.000269
0.096562	0.000544	0.000483	0.000314	0.000613
0.096719	0.000477	0.000547	0.000309	7.408902E-5
0.096875	0.000406	0.000601	0.000344	2.720942E-5
0.097031	0.000426	0.000473	0.000316	-0.000260
0.097187	0.000458	0.000307	0.000303	0.000723
0.097344	0.000402	0.000263	0.000299	-0.000420
0.097500	0.000345	0.000272	0.000347	4.121242E-5
0.097656	0.000274	0.000262	0.000314	0.000280
0.097812	0.000290	0.000313	0.000292	0.000615
0.097969	0.000288	0.000305	0.000297	-0.000949
0.098125	0.000427	0.000175	0.000351	0.000972
0.098281	0.000421	0.000160	0.000252	0.000521
0.098437	0.000385	0.000291	0.000302	-0.000112
0.098594	0.000408	0.000455	0.000258	-0.000429
0.098750	0.000377	0.000485	0.000287	0.000710
0.098906	0.000365	0.000526	0.000247	-0.000493
0.099062	0.000532	0.000576	0.000277	-0.000300
0.099219	0.000586	0.000476	0.000297	0.000598
0.099375	0.000539	0.000594	0.000332	0.000891
0.099531	0.000460	0.000748	0.000271	-0.001484
0.099687	0.000559	0.000775	0.000307	0.000898
0.099844	0.000694	0.000692	0.000297	0.000538
0.100000	0.000687	0.000705	0.000277	0.000217
0.100156	0.000622	0.000664	0.000319	-0.001150
0.100312	0.000480	0.000699	0.000346	0.002592
0.100469	0.000435	0.000758	0.000342	-0.000786
0.100625	0.000452	0.000729	0.000315	-0.000625
0.100781	0.000570	0.000483	0.000282	0.000824
0.100937	0.000520	0.000433	0.000318	0.001141
0.101094	0.000362	0.000520	0.000280	-0.000835
0.101250	0.000298	0.000537	0.000347	0.000152
0.101406	0.000324	0.000374	0.000274	0.000160
0.101562	0.000349	0.000269	0.000310	0.000266
0.101719	0.000415	0.000158	0.000285	0.000185
0.101875	0.000410	0.000190	0.000319	0.001292
0.102031	0.000271	0.000243	0.000294	-0.000119
0.102187	0.000181	0.000365	0.000316	0.000167
0.102344	0.000306	0.000307	0.000292	-2.819374E-5
0.102500	0.000427	0.000172	0.000322	0.000284
0.102656	0.000443	0.000235	0.000278	0.000520
0.102812	0.000436	0.000315	0.000291	0.000228
0.102969	0.000358	0.000453	0.000327	0.000495
0.103125	0.000302	0.000551	0.000310	8.139494E-5
0.103281	0.000432	0.000608	0.000308	2.599177E-5
0.103437	0.000647	0.000483	0.000283	0.000901
0.103594	0.000656	0.000519	0.000313	0.000814
0.103750	0.000502	0.000726	0.000321	0.000272
0.103906	0.000485	0.000792	0.000321	-9.942639E-5
0.104062	0.000552	0.000707	0.000305	0.001205
0.104219	0.000651	0.000661	0.000306	0.000145
0.104375	0.000657	0.000683	0.000284	-0.000584
0.104531	0.000588	0.000734	0.000310	0.002049
0.104687	0.000421	0.000745	0.000343	1.990351E-5
0.104844	0.000404	0.000742	0.000299	0.000390
0.105000	0.000597	0.000563	0.000285	0.000878
0.105156	0.000534	0.000457	0.000327	0.001408
0.105312	0.000407	0.000562	0.000341	-0.000740
0.105469	0.000356	0.000533	0.000327	0.001101
0.105625	0.000389	0.000390	0.000267	0.000603
0.105781	0.000376	0.000282	0.000339	9.235380E-5
0.105937	0.000348	0.000255	0.000253	0.000192
0.106094	0.000424	0.000222	0.000299	0.001121
0.106250	0.000330	0.000280	0.000277	0.000361
0.106406	0.000262	0.000307	0.000308	0.000539
0.106562	0.000309	0.000188	0.000286	0.000212
0.106719	0.000414	0.000116	0.000308	0.001890
0.106875	0.000407	0.000243	0.000271	-0.000560
0.107031	0.000430	0.000393	0.000314	0.001057
0.107187	0.000431	0.000433	0.000261	0.000142
0.107344	0.000375	0.000519	0.000289	0.000985
0.107500	0.000468	0.000548	0.000305	-0.000363
0.107656	0.000609	0.000511	0.000321	0.000921
0.107812	0.000614	0.000572	0.000314	0.000693
0.107969	0.000457	0.000781	0.000311	0.000414
0.108125	0.000516	0.000786	0.000355	0.000476
0.108281	0.000637	0.000691	0.000328	0.000880
0.108437	0.000584	0.000642	0.000302	0.001053
0.108594	0.000630	0.000716	0.000307	-0.000198
0.108750	0.000549	0.000714	0.000253	0.000468
0.108906	0.000465	0.000766	0.000305	0.000786
0.109062	0.000470	0.000740	0.000243	-0.000295
0.109219	0.000610	0.000515	0.000318	0.000638
0.109375	0.000571	0.000438	0.000288	0.000576
0.109531	0.000399	0.000507	0.000272	0.000824
0.109687	0.000318	0.000515	0.000325	0.000507
0.109844	0.000330	0.000389	0.000311	0.000358
0.110000	0.000360	0.000283	0.000270	0.000692
0.110156	0.000409	0.000212	0.000302	-0.000713
0.110312	0.000417	0.000113	0.000291	0.001692
0.110469	0.000337	0.000197	0.000273	0.000168
0.110625	0.000205	0.000363	0.000293	0.000768
0.110781	0.000341	0.000329	0.000294	-0.000820
0.110937	0.000415	0.000154	0.000260	0.001543
0.111094	0.000438	0.000224	0.000259	-0.000644
0.111250	0.000435	0.000312	0.000272	0.000780
0.111406	0.000431	0.000412	0.000300	0.000557
0.111562	0.000329	0.000571	0.000301	-8.724987E-5
0.111719	0.000363	0.000565	0.000270	-0.000208
0.111875	0.000603	0.000506	0.000307	0.000137
0.112031	0.000634	0.000532	0.000296	0.000577
0.112187	0.000531	0.000652	0.000302	0.000618
0.112344	0.000492	0.000779	0.000316	-0.000512
0.112500	0.000583	0.000736	0.000349	0.000578
0.112656	0.000571	0.000722	0.000313	0.000531
0.112812	0.000610	0.000695	0.000318	-0.000997
0.112969	0.000604	0.000706	0.000280	0.001298
0.113125	0.000484	0.000726	0.000343	0.000733
0.113281	0.000435	0.000753	0.000314	-0.000926
0.113437	0.000518	0.000604	0.000365	-0.000346
0.113594	0.000532	0.000470	0.000304	0.001241
0.113750	0.000440	0.000567	0.000346	-4.037026E-5
0.113906	0.000370	0.000544	0.000305	-0.001344
0.114062	0.000357	0.000410	0.000291	0.001289
0.114219	0.000335	0.000264	0.000295	0.000326
0.114375	0.000327	0.000271	0.000311	-0.000596
0.114531	0.000398	0.000213	0.000277	0.000288
0.114687	0.000358	0.000277	0.000299	0.000929
0.114844	0.000238	0.000321	0.000302	-0.000832
0.115000	0.000345	0.000286	0.000308	0.000128
0.115156	0.000434	0.000131	0.000314	0.000501
0.115312	0.000379	0.000207	0.000280	3.938594E-5
0.115469	0.000397	0.000406	0.000272	-0.000248
0.115625	0.000432	0.000461	0.000302	0.000877
0.115781	0.000368	0.000516	0.000313	-0.000206
0.115937	0.000455	0.000561	0.000327	-2.636727E-5
0.116094	0.000553	0.000485	0.000293	-2.758492E-5
0.116250	0.000582	0.000561	0.000299	0.000738
0.116406	0.000512	0.000736	0.000295	-0.000309
0.116562	0.000504	0.000791	0.000297	-0.000709
0.116719	0.000624	0.000676	0.000274	0.001392
0.116875	0.000674	0.000651	0.000313	-0.000111
0.117031	0.000639	0.000705	0.000278	0.000466
0.117187	0.000555	0.000753	0.000280	-0.000323
0.117344	0.000501	0.000739	0.000322	0.001275
0.117500	0.000424	0.000761	0.000294	-0.000973
0.117656	0.000568	0.000606	0.000296	0.000772
0.117812	0.000612	0.000404	0.000338	0.000247
0.117969	0.000429	0.000463	0.000316	-1.906135E-5
0.118125	0.000345	0.000518	0.000321	-0.000288
0.118281	0.000316	0.000396	0.000307	0.001180
0.118437	0.000354	0.000308	0.000344	-0.000152
0.118594	0.000376	0.000210	0.000283	-0.000202
0.118750	0.000449	0.000201	0.000297	0.000802
0.118906	0.000310	0.000207	0.000289	0.000430
0.119062	0.000160	0.000332	0.000311	0.000593
0.119219	0.000201	0.000352	0.000299	-0.000747
0.119375	0.000351	0.000221	0.000285	0.001217
0.119531	0.000448	0.000196	0.000299	0.000134
0.119687	0.000385	0.000342	0.000269	-0.000291
0.119844	0.000343	0.000401	0.000311	0.001212
0.120000	0.000345	0.000543	0.000332	0.000163
0.120156	0.000315	0.000649	0.000313	-0.000213
0.120312	0.000581	0.000501	0.000305	3.877712E-5
0.120469	0.000678	0.000451	0.000288	0.001329
0.120625	0.000537	0.000623	0.000305	0.000252
0.120781	0.000500	0.000803	0.000303	0.000262
0.120937	0.000513	0.000692	0.000288	0.000156
0.121094	0.000572	0.000656	0.000297	0.001729
0.121250	0.000624	0.000686	0.000282	-0.000620
0.121406	0.000665	0.000625	0.000308	0.001593
0.121562	0.000535	0.000707	0.000308	-3.854379E-5
0.121719	0.000369	0.000753	0.000308	0.000548
0.121875	0.000420	0.000648	0.000288	0.000294
0.122031	0.000573	0.000474	0.000333	0.001446
0.122187	0.000490	0.000482	0.000338	-0.000471
0.122344	0.000409	0.000573	0.000338	0.001471
0.122500	0.000353	0.000451	0.000301	0.000295
0.122656	0.000349	0.000276	0.000285	0.000276
0.122812	0.000319	0.000280	0.000339	0.000168
0.122969	0.000377	0.000222	0.000295	0.000943
0.123125	0.000377	0.000222	0.000304	0.000410
0.123281	0.000296	0.000282	0.000336	0.000803
0.123437	0.000311	0.000295	0.000308	0.000123
0.123594	0.000387	0.000188	0.000314	0.000994
0.123750	0.000452	0.000177	0.000303	0.000206
0.123906	0.000353	0.000316	0.000291	0.000584
0.124062	0.000410	0.000385	0.000269	0.001191
0.124219	0.000390	0.000512	0.000325	-0.000397
0.124375	0.000406	0.000550	0.000274	0.000368
0.124531	0.000581	0.000484	0.000235	0.001135
0.124687	0.000613	0.000485	0.000274	0.000716
0.124844	0.000487	0.000681	0.000299	-0.000471
0.125000	0.000443	0.000820	0.000273	0.000964
0.125156	0.000624	0.000657	0.000292	0.000547
0.125312	0.000671	0.000630	0.000296	0.000419
0.125469	0.000621	0.000703	0.000280	0.000630
0.125625	0.000579	0.000698	0.000273	0.000530
0.125781	0.000497	0.000728	0.000280	0.001237
0.125937	0.000414	0.000752	0.000311	-0.000595
0.126094	0.000523	0.000589	0.000273	0.001107
0.126250	0.000635	0.000419	0.000286	0.000190
0.126406	0.000463	0.000450	0.000271	0.001287
0.126562	0.000363	0.000608	0.000269	-0.000227
0.126719	0.000315	0.000488	0.000252	0.000950
0.126875	0.000309	0.000335	0.000310	-0.000124
0.127031	0.000327	0.000209	0.000311	0.000548
0.127187	0.000392	0.000175	0.000274	-0.000426
0.127344	0.000399	0.000183	0.000297	0.001652
0.127500	0.000239	0.000346	0.000279	-0.000253
0.127656	0.000177	0.000388	0.000275	0.000636
0.127812	0.000374	0.000196	0.000276	3.025355E-5
0.127969	0.000446	0.000168	0.000286	0.000780
0.128125	0.000463	0.000238	0.000249	8.017728E-5
0.128281	0.000396	0.000347	0.000311	0.000662
0.128437	0.000318	0.000512	0.000303	-0.000848
0.128594	0.000343	0.000610	0.000269	0.000636
0.128750	0.000556	0.000529	0.000302	-0.000431
0.128906	0.000670	0.000462	0.000312	0.000839
0.129062	0.000550	0.000553	0.000293	3.451533E-5
0.129219	0.000506	0.000716	0.000291	0.000809
0.129375	0.000524	0.000720	0.000315	-0.000127
0.129531	0.000582	0.000671	0.000272	-0.000523
0.129687	0.000592	0.000727	0.000235	0.000722
0.129844	0.000604	0.000714	0.000296	0.000468
0.130000	0.000524	0.000714	0.000273	-0.000398
0.130156	0.000420	0.000692	0.000302	0.000175
0.130312	0.000496	0.000665	0.000308	-0.000858
0.130469	0.000576	0.000485	0.000299	0.001237
0.130625	0.000570	0.000491	0.000300	0.000456
0.130781	0.000356	0.000586	0.000308	-0.000837
0.130937	0.000373	0.000495	0.000295	0.000976
0.131094	0.000347	0.000321	0.000311	4.121242E-5
0.131250	0.000331	0.000221	0.000305	-0.000107
0.131406	0.000375	0.000229	0.000336	-0.001151
0.131562	0.000398	0.000256	0.000310	0.001664
0.131719	0.000250	0.000251	0.000274	-5.924387E-5
0.131875	0.000244	0.000307	0.000322	-0.000494
0.132031	0.000384	0.000193	0.000282	0.000470
0.132187	0.000408	0.000113	0.000278	-4.158792E-5
0.132344	0.000425	0.000268	0.000327	0.000102
0.132500	0.000446	0.000465	0.000289	0.000239
0.132656	0.000396	0.000492	0.000280	0.000500
0.132812	0.000332	0.000551	0.000318	1.442408E-5
0.132969	0.000495	0.000573	0.000309	-0.000337
0.133125	0.000661	0.000416	0.000274	0.000551
0.133281	0.000645	0.000550	0.000280	0.000504
0.133437	0.000510	0.000788	0.000294	-0.001170
0.133594	0.000573	0.000783	0.000289	0.001038
0.133750	0.000651	0.000729	0.000352	0.000538
0.133906	0.000640	0.000702	0.000279	0.000207
0.134062	0.000645	0.000719	0.000325	-0.000322
0.134219	0.000601	0.000688	0.000291	0.000418
0.134375	0.000424	0.000763	0.000289	-0.000152
0.134531	0.000443	0.000698	0.000328	3.465208E-6
0.134687	0.000566	0.000462	0.000319	0.000553
0.134844	0.000499	0.000469	0.000323	0.000410
0.135000	0.000371	0.000517	0.000346	0.000357
0.135156	0.000374	0.000498	0.000351	0.000725
0.135312	0.000345	0.000327	0.000333	-0.000493
0.135469	0.000345	0.000285	0.000305	0.000177
0.135625	0.000429	0.000242	0.000307	0.000117
0.135781	0.000390	0.000212	0.000310	0.001191
0.135937	0.000252	0.000255	0.000338	4.730068E-5
0.136094	0.000207	0.000334	0.000274	-0.000661
0.136250	0.000335	0.000200	0.000303	0.000458
0.136406	0.000460	0.000160	0.000303	0.000710
0.136562	0.000449	0.000279	0.000297	0.000275
0.136719	0.000423	0.000409	0.000316	0.000940
0.136875	0.000310	0.000476	0.000290	0.000394
0.137031	0.000324	0.000578	0.000297	-0.000383
0.137187	0.000460	0.000538	0.000328	0.000970
0.137344	0.000668	0.000516	0.000269	0.000249
0.137500	0.000626	0.000578	0.000361	0.001096
0.137656	0.000423	0.000785	0.000273	-0.000468
0.137812	0.000476	0.000783	0.000298	0.000777
0.137969	0.000595	0.000698	0.000306	0.000996
0.138125	0.000613	0.000689	0.000303	0.000476
0.138281	0.000698	0.000707	0.000283	-0.000387
0.138437	0.000580	0.000705	0.000303	0.002075
0.138594	0.000401	0.000742	0.000299	-8.420574E-5
0.138750	0.000413	0.000757	0.000322	0.000284
0.138906	0.000572	0.000603	0.000266	0.000305
0.139062	0.000547	0.000441	0.000324	0.001256
0.139219	0.000422	0.000543	0.000262	0.000316
0.139375	0.000340	0.000504	0.000337	0.000487
0.139531	0.000365	0.000360	0.000303	0.000456
0.139687	0.000372	0.000266	0.000295	0.000784
0.139844	0.000298	0.000276	0.000309	0.000329
0.140000	0.000361	0.000245	0.000329	0.000774
0.140156	0.000317	0.000224	0.000295	0.000571
0.140312	0.000284	0.000313	0.000265	0.000290
0.140469	0.000355	0.000253	0.000241	0.000115
0.140625	0.000388	0.000136	0.000285	0.001365
0.140781	0.000384	0.000290	0.000233	-0.000281
0.140937	0.000383	0.000372	0.000247	0.001140
0.141094	0.000436	0.000477	0.000294	0.000312
0.141250	0.000416	0.000493	0.000278	0.000635
0.141406	0.000507	0.000526	0.000294	0.000526
0.141562	0.000626	0.000489	0.000289	-0.000154
0.141719	0.000574	0.000554	0.000278	0.001448
0.141875	0.000468	0.000815	0.000263	9.965972E-5
0.142031	0.000522	0.000783	0.000280	-0.000354
0.142187	0.000637	0.000697	0.000332	0.001627
0.142344	0.000642	0.000650	0.000247	0.000114
0.142500	0.000665	0.000693	0.000348	0.000554
0.142656	0.000624	0.000689	0.000289	0.000830
0.142812	0.000429	0.000792	0.000350	0.000746
0.142969	0.000406	0.000747	0.000302	-0.000471
0.143125	0.000574	0.000501	0.000304	0.000620
0.143281	0.000578	0.000401	0.000313	0.001246
0.143437	0.000408	0.000484	0.000356	-0.000580
0.143594	0.000317	0.000533	0.000264	0.000838
0.143750	0.000340	0.000399	0.000311	-2.014226E-6
0.143906	0.000332	0.000281	0.000282	0.001060
0.144062	0.000355	0.000240	0.000319	-0.000155
0.144219	0.000385	0.000137	0.000319	0.000400
0.144375	0.000265	0.000184	0.000324	0.001037
0.144531	0.000182	0.000341	0.000275	-0.000209
0.144687	0.000251	0.000282	0.000349	-0.000148
0.144844	0.000402	0.000193	0.000267	0.000702
0.145000	0.000442	0.000274	0.000296	0.000669
0.145156	0.000438	0.000359	0.000293	-0.000927
0.145312	0.000407	0.000398	0.000271	0.000846
0.145469	0.000317	0.000530	0.000267	0.000502
0.145625	0.000390	0.000557	0.000282	-0.000625
0.145781	0.000640	0.000509	0.000289	2.416529E-5
0.145937	0.000662	0.000560	0.000325	0.000953
0.146094	0.000471	0.000748	0.000298	0.000723
0.146250	0.000529	0.000797	0.000254	-0.001407
0.146406	0.000548	0.000684	0.000258	0.000947
0.146562	0.000624	0.000711	0.000278	0.000800
0.146719	0.000642	0.000750	0.000292	-0.001271
0.146875	0.000554	0.000718	0.000252	0.000915
0.147031	0.000476	0.000791	0.000321	0.000326
0.147187	0.000465	0.000753	0.000284	-0.000154
0.147344	0.000504	0.000531	0.000321	-8.785869E-5
0.147500	0.000532	0.000425	0.000307	-9.090282E-5
0.147656	0.000430	0.000520	0.000324	0.001238
0.147812	0.000343	0.000531	0.000282	-0.001061
0.147969	0.000351	0.000436	0.000317	0.000218
0.148125	0.000345	0.000275	0.000315	0.000869
0.148281	0.000370	0.000276	0.000290	-0.000134
0.148437	0.000360	0.000238	0.000289	-0.000823
0.148594	0.000233	0.000208	0.000284	0.001200
0.148750	0.000182	0.000315	0.000255	-0.000412
0.148906	0.000292	0.000299	0.000280	3.086238E-5
0.149062	0.000418	0.000174	0.000301	0.000592
0.149219	0.000453	0.000213	0.000260	0.000305
0.149375	0.000420	0.000351	0.000314	-0.000807
0.149531	0.000360	0.000428	0.000271	0.000958
0.149687	0.000291	0.000548	0.000236	-0.000433
0.149844	0.000420	0.000577	0.000316	3.390651E-5
0.150000	0.000583	0.000494	0.000299	-0.000120
0.150156	0.000621	0.000459	0.000313	0.000305
0.150312	0.000517	0.000706	0.000289	0.000912
0.150469	0.000490	0.000828	0.000253	-0.000854
0.150625	0.000534	0.000683	0.000270	0.000822
0.150781	0.000608	0.000686	0.000344	-0.000113
0.150937	0.000581	0.000735	0.000308	0.000341
0.151094	0.000606	0.000650	0.000265	0.000149
0.151250	0.000449	0.000743	0.000310	0.001053
0.151406	0.000359	0.000733	0.000299	-0.000717
0.151562	0.000461	0.000565	0.000291	-0.000281
0.151719	0.000594	0.000411	0.000293	0.001410
0.151875	0.000482	0.000514	0.000316	8.809202E-5
0.152031	0.000355	0.000557	0.000276	-7.507335E-5
0.152187	0.000343	0.000438	0.000321	0.000728
0.152344	0.000311	0.000268	0.000288	0.000191
0.152500	0.000314	0.000196	0.000319	-0.000572
0.152656	0.000358	0.000177	0.000325	0.000916
0.152812	0.000314	0.000179	0.000333	0.000641
0.152969	0.000276	0.000269	0.000255	-0.000532
0.153125	0.000280	0.000307	0.000315	0.000855
0.153281	0.000380	0.000158	0.000238	0.000216
0.153437	0.000361	0.000229	0.000290	0.001029
0.153594	0.000380	0.000327	0.000231	-5.437326E-5
0.153750	0.000374	0.000367	0.000307	0.000598
0.153906	0.000372	0.000452	0.000280	0.000243
0.154062	0.000401	0.000556	0.000280	0.000183
